p10,median,p90
6838.624,8280.494,9667.723
7037.836,8490.672,10039.123
3087.994,4303.319,5476.722
-1134.4487,4.959961,1151.127
3832.9966,5157.1484,6412.667
3314.6453,4368.381,5457.2837
3052.828,4025.483,5072.799
3109.266,4142.327,5184.3564
3259.632,4301.3496,5330.6143
3974.9043,5158.3433,6295.1553
-198.45605,779.02637,1889.5327
10519.722,12565.834,14981.56
8505.834,10282.023,12075.558
6535.959,8063.9365,9679.218
5965.5337,7487.024,9111.354
6049.5947,7770.4526,9398.195
3117.1663,4333.4517,5463.7715
-572.90234,507.34814,1514.1694
4223.203,5348.7036,6385.957
3391.9617,4432.8755,5486.294
2705.018,3702.2708,4769.28
3139.6433,4116.812,5129.627
3017.6223,4075.2231,5153.837
3905.1738,5094.8833,6180.995
-1008.92285,-94.70996,930.28125
10380.259,12678.801,15299.985
8444.16,10574.623,12900.463
6339.4326,8363.24,10453.731
6426.3604,8341.565,10207.109
6332.9277,8402.07,10480.822
