p10,median,p90
-857.3716,653.8677,2337.5273
10854.189,12774.977,15046.755
9022.514,10775.643,12728.328
8709.682,10597.259,12573.658
8405.313,10136.518,11946.666
8943.097,10583.535,12500.535
4494.673,6030.88,7650.3486
-1264.5361,158.11719,1959.9946
6744.7056,8459.172,10319.637
5419.9624,7256.212,9255.04
5440.1523,7370.4434,9474.333
-2371.5518,-467.58594,1659.7544
6514.7793,8499.594,10403.521
4847.494,6573.3843,8480.564
-1318.5322,170.41113,1947.4092
9898.263,11851.294,13920.775
8732.891,10619.768,12481.982
8129.2056,10000.718,11804.539
8494.911,10223.635,12112.183
9087.72,10916.888,13032.525
3763.3003,5785.237,7794.6924
-1492.5791,300.06738,2238.4102
-1618.1826,420.91406,2577.5996
5499.4346,8174.952,10725.941
5595.8516,8020.953,10510.386
6249.7676,8692.357,11216.64
6299.741,8681.873,11060.442
6546.3203,9017.114,11442.988
-991.8662,782.45996,2786.5156
11937.642,14376.175,16779.375
9932.498,11980.953,14109.897
9384.344,11428.695,13559.027
8762.752,10362.193,12067.016
8594.099,10090.937,11763.244
4865.537,6328.8345,7852.9985
-1065.0391,111.65332,1425.3999
6846.29,8198.924,9577.309
5432.289,6697.6206,8059.8945
5233.2637,6387.8794,7707.682
5355.3037,6493.8623,7722.7734
5909.3984,6904.0103,8065.519
5401.59,6484.435,7664.8306
-1002.38574,-21.19873,1040.0381
10369.059,11668.751,13206.207
8680.286,9889.662,11105.362
8542.689,9702.037,10876.099
8226.276,9314.641,10561.524
8367.849,9505.963,10782.519
4010.4407,5283.0464,6496.2305
-741.0713,403.67725,1585.2422
5941.1924,7088.5156,8157.131
5082.143,6160.852,7268.3174
4579.23,5699.593,6862.928
5562.8623,6677.3916,7920.042
5879.351,7113.381,8522.156
5579.031,6946.2964,8570.224
-924.6621,106.15283,1408.0889
11516.338,13362.357,15504.6
9073.271,10756.479,12712.337
9341.452,11061.672,12878.359
8973.339,10598.35,12350.633
9237.446,10958.643,12642.204
4504.365,6047.925,7610.496
-910.46094,334.18848,1724.1797
7024.6147,8194.125,9475.859
6180.4507,7347.034,8687.078
5116.3027,6307.7085,7528.8594
5588.436,6716.9775,7827.818
5634.1914,6759.0815,7914.1035
4958.001,6125.597,7172.3784
-1239.3799,-37.74707,1210.2627
9539.126,10962.0625,12599.266
8257.86,9517.831,10914.448
8019.0586,9271.655,10610.838
7625.7207,8847.195,10169.101
8153.979,9437.622,10792.646
4011.3892,5133.3887,6391.3896
-1034.3701,163.78174,1425.8037
6451.905,7743.6816,9045.953
5123.667,6564.847,7826.329
4461.6772,5804.504,7080.404
4569.8413,5824.254,7001.54
4908.4214,6170.014,7385.5654
4853.135,6206.3296,7553.0225
-1725.0254,-374.70557,1180.6753
11005.324,12949.982,15211.725
9436.411,11429.119,13710.361
9715.064,11890.018,14550.066
9015.971,11331.375,13988.406
9660.248,12238.473,15111.236
