p10,median,p90
6900.617,8393.665,10133.703
7047.66,8544.883,10459.266
5267.7534,6656.892,8267.946
-1568.315,-439.6006,946.022
4783.3643,6212.64,7775.508
3711.8542,4958.2188,6301.2744
3658.3948,4849.224,6230.7827
4525.1167,5827.088,7322.2476
5106.095,6357.9497,7810.5454
5936.207,7197.7773,8786.857
-495.38428,504.1123,1882.1797
8277.085,9882.669,12013.273
6899.369,8412.954,10342.551
5801.824,7317.023,9216.689
6007.1846,7585.766,9491.105
6348.204,8025.323,10060.877
4446.3657,5848.9043,7380.254
-1152.3345,-82.77783,1117.5957
4632.874,5974.489,7441.916
3335.3235,4704.795,6167.623
3022.748,4388.9727,5811.9062
4678.9326,5923.113,7308.4673
5149.7524,6478.157,7955.7617
5758.345,7116.966,8675.943
-646.5918,254.16699,1436.8945
8062.3594,9846.671,12047.265
6782.021,8536.524,10717.061
5794.432,7680.377,9855.525
6355.555,8224.2295,10431.94
6520.01,8429.071,10604.725
