p10,median,p90
6871.759,8344.357,9840.132
7403.3335,8846.648,10503.69
7072.6875,8518.915,10145.192
-1631.3501,-394.6543,995.84033
5680.5576,7186.3135,8760.925
4007.4392,5421.6357,6829.7095
3865.9497,5262.488,6687.3726
3467.6072,4885.426,6287.56
4828.9214,6177.1953,7549.8066
7366.376,8804.546,10340.752
-511.04346,582.15234,1868.4575
8362.266,9915.494,11722.981
7199.899,8725.992,10446.842
6279.61,7912.868,9644.963
5454.527,7144.9707,8916.527
6513.189,8156.302,9983.128
6293.542,7714.075,9164.516
-1366.2188,-129.00781,1164.4707
5247.2837,6757.1045,8287.219
3725.494,5283.549,6829.3477
3395.1218,4867.482,6342.563
3882.0522,5388.27,6783.1704
4755.554,6261.31,7813.2715
6857.8813,8331.278,10035.037
-1054.0288,-28.474121,1201.8438
8053.7495,9891.369,11872.424
7106.1445,8837.114,10846.203
6318.1797,8277.07,10318.247
6427.39,8384.835,10421.327
6613.6777,8740.652,10848.521
