p10,median,p90
452.2251,1271.9097,2121.9685
3831.0361,4664.346,5672.792
3388.994,4194.9863,5046.175
3396.123,4202.964,5099.8774
3506.7043,4261.505,5103.4243
3255.09,4022.0488,4864.699
1514.5071,2244.3218,3044.0144
672.6763,1519.8296,2355.7285
2976.3298,3791.6604,4681.8877
2799.2437,3642.8008,4584.73
2633.976,3577.4983,4593.6895
395.02197,1409.8392,2581.351
3146.8884,4059.1794,5061.074
1614.4319,2458.874,3369.4375
805.8318,1596.2986,2541.914
3697.73,4536.2617,5537.659
3403.352,4208.907,5120.9805
3317.4678,4157.187,5017.0454
3982.833,4864.862,5865.138
3466.719,4346.1133,5360.334
1891.8955,2817.1792,3813.9163
609.6987,1560.4448,2730.8271
513.68384,1700.25,3053.3765
3215.3474,4334.885,5613.956
2392.3835,3395.0356,4461.61
3590.699,4536.1504,5577.9473
2608.206,3558.2505,4559.2705
2094.18,3046.4167,4061.4639
501.93872,1409.3179,2363.6387
4073.2727,5072.5234,6090.715
3621.0251,4553.3438,5520.2344
3621.3196,4443.93,5406.2007
3927.7812,4870.5195,5837.763
3162.1184,4094.312,5042.2275
1461.5725,2344.836,3268.535
371.81885,1210.9817,2179.1587
2875.4897,3763.7957,4750.929
2827.1846,3683.2405,4596.6655
2540.7827,3404.6743,4346.1777
3275.1611,4093.8765,5031.0
2514.2153,3326.822,4234.2764
1908.658,2715.009,3615.4321
194.45312,1001.6467,1895.9833
4001.3674,4893.787,5885.091
3584.1348,4463.833,5472.09
3631.4883,4529.1865,5501.987
3735.1387,4667.792,5691.23
3145.4272,4082.9778,5095.273
1334.252,2199.2659,3133.7173
382.5581,1294.032,2350.414
2657.9421,3581.762,4584.324
2565.592,3484.2864,4447.0127
2215.5078,3156.5188,4127.4805
3068.7651,3960.0872,4924.97
2309.859,3225.1409,4171.574
1863.1224,2748.204,3722.1433
383.21582,1284.7349,2218.2014
4302.4536,5322.534,6364.122
3596.369,4561.9697,5577.869
3657.0654,4654.631,5680.1885
3816.0664,4815.311,5833.968
3371.506,4369.243,5370.4453
1429.7714,2335.8936,3319.0356
389.20532,1317.48,2339.0796
2874.3494,3873.7908,4986.81
2903.2275,3882.3145,4942.9336
2429.7515,3396.8228,4451.689
2989.6536,3951.0317,5040.5537
2230.9336,3183.2766,4242.9443
1739.0251,2673.6226,3691.1484
366.41553,1222.6566,2270.1038
3672.1694,4671.95,5855.7207
3213.6448,4190.916,5260.796
3253.4065,4204.76,5289.121
3366.6296,4389.5967,5539.802
3032.039,4029.9038,5171.064
1371.0902,2306.9324,3285.6802
464.1421,1381.7823,2430.285
2879.5515,3869.6687,4952.163
2720.416,3743.3867,4843.7383
2323.6594,3304.5405,4331.8984
2914.2703,3868.6392,4908.6484
2291.72,3224.6514,4222.6475
1676.86,2581.333,3604.9722
431.562,1300.1003,2257.8916
3906.869,4967.411,6105.6826
3512.4045,4597.48,5753.116
3533.707,4639.1084,5914.798
3786.4927,4906.682,6168.8867
3336.3706,4392.29,5563.212
