p10,median,p90
21408.842,23592.973,26648.996
19565.678,21863.45,24982.928
13273.311,15160.39,18179.037
-2419.707,-1044.7188,1781.9326
19734.322,22269.379,25983.693
19169.307,21395.287,25037.992
18749.156,20846.283,24385.13
18914.215,21144.336,24717.72
18374.676,20472.463,24045.484
12770.213,14806.908,18337.791
292.46484,1711.3857,5702.373
22303.734,25718.473,31706.717
21687.842,25022.32,30784.176
20278.846,23437.81,29177.375
19051.016,21980.11,27488.44
18090.105,21278.68,26649.94
11136.143,13494.733,16591.209
-2435.5781,-875.7656,1761.208
20091.29,23022.715,27296.938
19436.22,22338.904,26485.578
18335.07,20903.19,24938.672
18573.89,21061.602,24987.31
17858.256,20309.754,24073.613
12437.686,14767.418,18125.129
60.535156,1371.8252,4498.169
20933.035,24746.498,31043.787
20153.652,23714.584,29943.584
19172.361,22478.574,28847.074
18816.318,22137.957,28536.828
17903.184,21434.785,27447.293
