p10,median,p90
6461.288,7814.748,9136.756
5835.3984,7224.278,8615.535
1245.1807,2337.497,3621.5613
-1504.4224,-441.4121,726.19385
6353.1997,7771.6416,9272.979
5674.133,7072.212,8556.637
4750.529,6164.549,7686.871
4893.029,6312.99,7852.869
4920.694,6362.213,7870.4097
1325.0532,2504.6562,3804.0796
-463.38916,571.55566,1785.3005
7876.8794,9479.129,11318.178
7507.1304,9208.115,10936.143
5947.2153,7614.64,9463.986
5548.578,7259.626,9041.352
5214.679,7069.702,8848.486
445.07324,1611.3286,2885.6953
-1553.2695,-379.74756,881.4995
6019.774,7830.9424,9643.209
5261.041,7053.422,8828.477
4197.3066,5894.93,7667.3574
4783.6616,6431.935,8169.2773
4803.412,6488.3804,8218.176
785.10596,2147.8787,3694.9517
-740.78076,400.05957,1728.0452
7281.658,9359.99,11708.794
6936.4053,9016.41,11463.252
5738.139,7865.3057,10334.705
5625.045,7783.3994,10139.584
5349.9824,7540.338,9902.919
