p10,median,p90
7340.172,9157.424,10891.992
7834.76,9543.818,11308.504
7828.129,9435.701,11260.764
-1739.4814,-385.22168,1229.3877
6899.0693,8622.418,10280.816
5919.9175,7640.964,9370.066
5684.062,7372.2417,9132.898
5418.474,7164.5127,9030.487
6721.222,8320.956,10032.224
7483.797,9102.419,10836.9375
-1025.4849,239.56055,1777.981
7514.9805,9146.488,10979.606
6913.445,8586.807,10380.295
6215.2964,8024.688,9853.244
6152.552,7968.1777,9811.505
6861.1,8653.285,10463.948
7022.8604,8706.7705,10414.2705
-1796.7471,-298.47412,1209.5757
6688.114,8377.989,10029.838
5533.575,7360.293,9150.868
4845.8667,6572.7617,8330.864
5518.9683,7254.4556,9002.402
6620.686,8345.779,10044.031
7450.476,9148.797,11013.207
-1036.144,193.97412,1610.022
7889.6313,9829.379,11813.692
7364.2964,9276.983,11257.305
6568.087,8799.476,10925.548
6899.0874,9176.608,11195.316
7461.9536,9588.867,11622.04
