p10,median,p90
6029.009,6934.4443,8006.544
6038.4814,6945.5664,8061.786
5692.3022,6584.9297,7601.2363
-615.4253,-56.145996,772.6885
5718.6357,6520.0957,7499.5176
5539.272,6306.8755,7186.4043
4776.0054,5483.372,6293.0405
4959.1885,5661.263,6463.5903
5142.3174,5861.0303,6657.0557
5183.498,5923.9253,6736.917
-381.69385,146.68604,840.0127
6368.3877,7207.051,8342.919
6143.9424,7005.8325,8017.1543
5461.4663,6270.8667,7221.328
5215.4214,6051.519,7092.6826
5534.108,6418.886,7438.951
4986.6016,5702.006,6585.7017
-1174.3423,-522.13525,221.81104
5221.4814,6026.5967,6918.7085
5200.813,5958.317,6838.6807
4271.469,5019.689,5812.304
4581.9194,5357.7495,6156.7075
4572.5537,5367.215,6281.8076
4858.823,5693.5986,6667.678
-635.29443,-112.04443,676.8999
6622.1035,7802.1562,9251.958
6725.9106,7828.1465,9303.482
6030.9893,7091.626,8483.361
5851.5527,6980.1196,8354.244
5741.412,6992.825,8421.406
