p10,median,p90
8388.809,9466.064,10626.605
8380.951,9565.401,10790.446
4821.1787,5995.455,7125.675
-1873.291,-783.8784,414.68652
7594.4966,8769.5,10039.295
6459.5024,7433.229,8495.111
5867.593,6888.5225,7993.784
6470.027,7475.951,8559.488
7145.8984,8220.55,9380.162
5835.6826,6931.2866,8101.5933
-43.021973,824.7261,1951.083
10476.894,11856.552,13378.301
8842.846,10151.165,11499.322
7436.06,8683.506,10036.885
7266.7607,8484.07,9923.93
7946.436,9257.472,10702.469
3617.983,4848.567,6154.883
-1909.2012,-762.66846,473.75342
6768.654,8059.606,9456.211
6033.964,7349.1953,8893.332
4424.5176,5674.4424,7070.639
5923.093,7084.1187,8389.226
6417.172,7642.4116,9038.854
5148.1123,6457.0195,7838.6846
-830.7129,119.2793,1396.6831
10052.58,11865.664,13825.273
8361.777,9915.394,11781.047
7266.4966,8798.405,10693.134
7686.6157,9275.396,11207.463
7992.9883,9820.38,11931.959
