p10,median,p90
7743.1133,9006.895,10320.601
7271.31,8520.428,9821.918
5344.2715,6442.7725,7709.362
-1076.1533,-29.717773,1126.8022
6398.07,7529.136,8729.301
6124.4893,7175.113,8277.037
4898.7095,5919.744,7002.8623
4984.9834,6018.506,7063.9023
4791.8843,5827.9014,6882.435
4772.2617,5900.5537,7059.976
-649.16064,330.292,1530.5156
8645.946,10103.291,11769.471
8021.132,9537.189,11103.656
7054.3813,8540.86,10141.541
6441.6143,7913.8345,9459.527
6226.4785,7809.6143,9321.056
4514.305,5667.6445,6797.977
-984.2046,70.384766,1130.5552
6261.572,7389.9775,8521.69
5674.0737,6702.848,7826.755
4702.932,5660.6333,6704.8384
5151.9883,6144.85,7134.8076
5074.5215,6119.313,7189.111
5356.6196,6392.7,7441.8223
-621.6221,189.37744,1173.7798
9087.908,10552.215,12211.921
8534.43,9999.721,11681.019
7417.9023,8882.859,10519.994
7466.1006,9028.125,10769.788
7417.628,9191.861,10986.174
