p10,median,p90
16578.729,18522.406,20656.148
16629.414,18555.965,20741.832
15583.094,17544.383,19654.635
-1742.8496,-128.99219,2005.5977
15770.736,17491.25,19492.912
14278.813,15969.619,17721.543
13706.488,15259.044,16992.459
12623.594,14135.816,15797.014
13569.231,15053.254,16663.361
14656.203,16245.707,17900.34
-565.1904,912.1172,2521.125
17739.877,19359.984,21596.496
16956.762,18647.88,20581.947
15650.261,17341.768,19126.646
13830.133,15535.993,17450.068
14990.821,16702.125,18596.086
13303.428,14843.0625,16598.043
-2127.0762,-421.76172,1333.7432
14871.588,16546.932,18379.924
13714.368,15290.025,17030.633
12090.418,13728.84,15373.14
12401.219,14037.778,15608.43
12959.857,14615.539,16387.758
14072.517,15968.654,18032.008
-1190.0928,289.2041,2149.4043
17993.387,20302.28,22930.277
17271.379,19402.455,22127.146
16429.363,18812.8,21628.973
15739.065,18149.78,20836.996
15941.941,18536.414,21392.22
