p10,median,p90
9092.967,10187.777,11281.573
9418.16,10595.8955,11750.39
9049.183,10291.203,11487.187
-1896.6357,-744.5996,525.35156
8163.0684,9418.348,10667.078
7240.0693,8413.8955,9620.332
6397.92,7638.962,8931.819
6406.511,7708.962,8978.883
7690.343,8965.026,10224.529
9513.673,10792.24,12091.047
-492.62598,595.2671,1833.9111
10683.459,12029.246,13411.693
9606.075,10990.967,12390.746
8700.159,10209.136,11620.45
8207.033,9692.937,11256.102
9193.18,10604.731,12104.829
8896.998,10194.35,11560.51
-1477.668,-228.42188,1156.5605
8263.746,9698.589,11138.711
7106.708,8567.588,10092.074
6081.1445,7463.157,8922.988
6810.849,8200.271,9580.919
7417.7065,8824.6455,10289.788
9161.162,10592.88,12189.461
-1005.66406,90.9834,1430.167
10662.4375,12282.15,14101.954
9530.144,11147.958,12989.582
8414.801,10124.146,11972.326
8643.876,10389.969,12153.524
9037.783,10900.796,12725.781
