p10,median,p90
-992.8237,222.40869,1669.7749
7867.924,9554.094,11672.479
6635.5767,8125.0923,9955.425
6768.158,8387.787,10420.777
6007.146,7556.5166,9401.961
6884.0303,8389.437,10459.398
5226.714,6613.9336,8336.014
-557.73535,577.0327,2199.6477
5189.6396,6871.401,9025.895
4652.6455,6513.627,8719.777
4206.662,6161.895,8519.949
-2885.7002,-1110.3296,1035.2554
4634.3945,6614.7886,8773.361
5512.8315,7396.9946,9475.034
-822.8701,400.88086,2099.9175
7923.3467,9751.661,12146.999
6766.1694,8583.213,10577.787
6474.092,8244.729,10207.176
6831.3403,8374.421,10280.91
6978.4585,8581.691,10704.685
4987.273,6770.6475,9022.943
-1003.21045,582.1011,2608.7634
-2375.7305,-384.27783,1977.377
3803.3955,6678.0776,9998.021
3752.8635,5960.4893,8622.348
4429.493,6397.1357,8693.659
4465.999,6157.846,8210.718
5825.208,7534.6104,9638.055
-787.1699,514.0122,2194.24
8444.999,10500.367,12926.747
7257.6123,9024.671,11184.256
6974.4785,8825.956,10977.027
-842.1675,1433.2109,6104.6284
6833.5273,8882.491,11621.514
5249.2344,6830.5137,8919.9
-742.14307,474.05127,2026.7727
5194.019,6726.355,8553.422
4027.4526,5580.522,7401.6733
3449.4973,4928.4062,6589.0347
3929.0386,5249.7803,6792.9775
4231.9985,5421.1064,6779.3564
5363.8784,6516.0825,7787.943
-1033.186,-29.179688,1117.4316
7704.4214,8895.195,10444.128
6803.3687,8054.133,9476.013
6560.771,7732.0005,8988.416
6402.778,7521.7188,8815.371
6523.624,7622.2275,8889.3955
4233.616,5245.8994,6265.9263
-27.46289,790.8203,1746.7964
4075.8042,5092.5107,6144.8433
3828.7314,4857.6816,5875.1665
3264.1252,4376.92,5491.6187
3962.5137,4973.338,6067.1655
3583.9858,4652.7646,5740.1455
5359.486,6304.8477,7508.96
-809.20703,-131.26367,811.26074
8165.7095,9397.27,11005.397
6683.633,7769.2617,9158.197
6960.201,8034.2344,9357.952
6467.286,7520.909,8715.723
6863.7197,7999.9775,9256.701
4533.793,5498.41,6638.7896
-92.476074,726.1997,1734.0859
4846.934,5835.121,6947.044
4492.3364,5476.6177,6693.871
3843.2832,4895.587,6019.928
4106.588,5141.2866,6199.063
3838.984,4881.213,6029.5415
5444.8413,6409.9595,7506.5586
-1197.1626,-222.47314,865.2666
7535.1685,8597.697,10049.746
6246.79,7278.1777,8552.699
6538.9995,7572.754,8824.697
5919.0825,6918.685,8103.6387
6494.3237,7564.536,8851.753
4647.0234,5581.5767,6580.288
-260.0625,650.5,1701.1694
5004.964,6064.547,7170.6836
4530.532,5685.824,6734.0137
3596.3982,4670.3223,5724.008
3494.8066,4525.439,5450.7373
3579.7212,4609.557,5560.38
4625.1553,5642.016,6725.0527
-1333.854,-489.80908,603.34033
7417.6855,8698.716,10339.799
6920.148,8178.42,9817.673
7001.174,8327.904,10192.344
6624.3564,8023.3887,9785.673
6855.1406,8311.24,10210.612
