p10,median,p90
4490.8423,5314.4795,6292.878
4225.115,5080.195,6111.011
4183.9185,5128.421,6222.0566
-587.3784,-190.21387,601.4514
4585.6597,5588.2837,6779.3887
4169.9976,5049.0728,6202.7754
3986.7036,4853.033,5988.4004
4060.305,4993.381,6164.0664
3843.594,4812.1626,6072.8438
4039.38,5002.084,6231.493
-309.2788,176.09741,1114.356
4618.8984,5712.745,7092.1626
4303.5386,5397.3047,6758.255
3888.5356,5016.773,6443.002
3809.2183,5002.491,6422.088
3699.8477,4970.255,6431.7456
3145.6226,4191.951,5432.0044
-711.48193,-173.35962,661.97534
3986.85,5167.5474,6651.1855
3587.426,4726.9746,6189.574
3190.2896,4260.4785,5708.745
3458.1934,4577.88,6028.5986
3215.18,4444.39,5933.3135
3270.6223,4521.554,6105.806
-289.02393,276.05737,1271.9419
4082.92,5575.383,7642.3447
3787.5303,5318.8916,7422.085
3357.9644,5001.387,7196.797
3412.9744,5061.3057,7324.1377
3404.205,5169.471,7393.9756
