p10,median,p90
6468.078,7423.8354,8619.762
6655.569,7700.496,9076.528
3162.8044,4018.7148,5077.313
-780.251,-77.60596,816.35645
5495.467,6359.8057,7370.1045
5144.883,5826.46,6600.529
4388.894,5053.595,5845.8887
4153.033,4822.4116,5513.173
4289.602,4885.336,5633.223
3759.8623,4476.5186,5221.877
-343.16455,199.79883,1149.2119
7926.5845,9132.208,10925.459
7019.3354,8154.4097,9868.414
6344.0713,7373.3228,9172.226
5120.0503,6230.933,7887.413
5472.036,6747.454,8498.9795
2724.9622,3395.7402,4225.2197
-463.72217,109.37158,788.07324
5142.4795,5961.349,6890.291
4627.2666,5353.051,6223.676
3823.1511,4491.2583,5334.36
3844.29,4563.8066,5328.859
3865.9692,4730.967,5722.606
3452.5227,4372.694,5417.6655
-336.56836,259.79053,1217.8042
8226.392,9836.294,12100.846
7260.46,8898.028,11274.665
6361.1377,8027.9546,10492.057
5806.669,7596.6953,10215.4
6196.74,8156.537,10748.873
