p10,median,p90
-531.5825,619.0835,2003.3699
8049.581,9687.118,11819.146
6863.819,8326.151,10163.476
6778.98,8364.447,10313.099
6573.443,7973.041,9707.687
7392.174,8820.757,10789.3545
4701.9756,5885.1694,7349.176
-577.6123,468.5381,1966.4827
5085.2764,6439.106,8179.116
4403.179,5878.5664,7760.2246
3515.7195,5199.2,7225.3135
-2431.2202,-903.27783,1064.7812
5307.2285,7064.892,8992.187
5079.8574,6554.9224,8393.462
-609.8457,456.01416,1981.335
7706.3667,9395.02,11610.811
6661.366,8270.959,10089.943
6458.0005,8055.1543,9825.456
7051.8164,8534.273,10351.236
7618.79,9192.09,11283.317
4574.26,6071.614,7875.1094
-805.4302,466.07422,2095.4133
-1941.9893,-295.2212,1625.7622
3726.5356,6002.098,8450.917
3912.5684,5755.783,7938.4517
4862.673,6506.2017,8547.837
4627.02,6176.1455,8070.1787
5918.4634,7489.8613,9442.449
-448.72217,713.9878,2238.5823
8407.814,10288.535,12481.415
7268.331,8952.323,10939.162
6723.576,8300.411,10204.617
6458.481,7737.2695,9366.122
6446.9824,7694.409,9244.855
4674.897,5757.041,7152.1875
-749.96875,160.21094,1310.1777
5071.5903,6183.731,7481.3174
4426.9575,5507.4834,6818.8413
3995.6807,5089.2974,6339.49
4754.5386,5725.669,6991.6143
4913.8857,5836.7485,6981.1587
5213.8516,6209.1855,7367.556
-938.603,-123.42627,954.76807
7705.921,8884.94,10531.7705
6474.567,7532.506,8808.919
6435.717,7507.018,8761.215
6160.5073,7155.464,8451.553
6598.1816,7660.2427,9090.133
3759.7222,4828.3687,5932.0483
-381.69287,518.41797,1556.6572
4579.652,5585.4775,6693.947
4211.805,5231.8223,6322.209
3328.5496,4480.6567,5663.4595
4373.683,5469.826,6746.757
4654.799,5776.592,7085.034
5167.2017,6224.1294,7678.115
-644.41064,97.08447,1179.9839
8531.086,10069.928,12093.299
6740.336,8071.4424,9824.039
6781.4683,8053.7607,9738.203
6589.391,7880.3994,9444.059
7009.7085,8422.949,10012.539
4088.3464,5230.674,6554.0737
-423.31738,471.9673,1603.2329
5188.81,6197.5146,7388.31
4898.0283,5899.41,7113.988
3897.5693,4953.425,6073.089
4536.4556,5525.8013,6590.1514
4641.7856,5577.0176,6689.4893
4856.457,5817.535,6971.6943
-1239.6558,-247.00293,915.5176
6864.7334,8049.8657,9685.029
5929.775,7002.2925,8387.108
5689.254,6721.305,8088.635
5588.9937,6649.586,7971.437
6243.5312,7355.0444,8754.554
4006.043,4979.0327,6016.4683
-607.1841,330.5459,1472.9238
5194.0996,6326.2373,7570.603
4540.734,5726.887,6890.727
3492.3074,4576.501,5692.436
3983.019,5101.123,6116.205
4377.951,5500.9087,6613.09
4754.5166,5995.4927,7432.3228
-974.7417,-46.026367,1188.9888
8203.342,9900.963,12068.75
6829.0195,8538.681,10765.784
6734.5186,8624.396,11168.99
6654.4707,8522.503,10908.22
7038.541,8959.67,11554.013
