p10,median,p90
7736.4155,8926.277,10200.901
8452.431,9627.395,11014.4
9902.761,11121.232,12599.697
-1261.2651,-274.10303,985.21094
6333.962,7585.808,8821.529
5925.271,6967.6987,8120.5654
6360.8677,7373.2163,8534.402
5765.5024,6804.6284,7992.9487
6279.918,7319.288,8427.166
9030.811,10130.027,11270.598
-408.61816,481.75732,1414.1777
7178.083,8208.741,9278.393
6522.827,7503.9204,8529.994
6892.5923,7801.8105,8800.138
5749.012,6737.946,7819.501
6630.764,7614.79,8676.996
8169.9673,9072.424,10074.865
-1104.709,-238.10938,657.0166
5199.839,6110.2026,6954.2744
4692.3735,5612.5234,6505.7817
5297.2217,6215.3394,7113.777
5490.6484,6420.286,7207.3174
5894.974,6810.179,7812.042
8893.055,10002.977,11242.973
-640.7871,141.46729,1130.4834
7958.959,9048.521,10311.84
7426.7104,8544.324,9894.832
7840.721,9097.295,10632.115
7462.528,8812.801,10421.677
8036.8,9630.936,11405.932
