p10,median,p90
6891.0396,8313.452,10156.221
6758.45,8067.784,9826.24
4847.949,5939.9653,7434.8647
-733.9971,90.10791,1312.4722
6694.3804,7792.9106,9186.555
6271.8086,7191.321,8404.539
5837.1846,6668.042,7755.9507
5728.7754,6532.17,7497.7354
5760.176,6533.2793,7498.506
4454.5674,5267.2075,6144.806
-487.937,182.45996,1209.0034
7452.623,8714.1875,10492.334
6998.0503,8203.965,9919.003
6396.2427,7553.922,9273.439
5603.5513,6761.6387,8274.543
5807.7695,7035.4805,8492.091
3800.42,4646.894,5620.0015
-1012.14355,-263.6626,578.3496
6148.56,7094.869,8149.3774
5801.6064,6647.3716,7699.828
4687.3047,5460.9336,6317.7695
5047.8306,5867.7983,6668.08
5204.534,6107.952,7151.9644
4092.3433,5179.352,6309.5576
-771.2363,-42.60498,1035.8003
7668.5186,9361.89,11480.969
7510.342,9174.6875,11395.814
6998.8076,8852.499,11127.758
6576.119,8517.749,10852.482
6531.1743,8503.528,10714.139
