p10,median,p90
9093.969,11121.452,13387.9
9278.276,11351.006,13645.635
8426.668,10463.632,12730.9
-2676.8076,-782.4971,1284.4497
9101.782,11300.128,13642.957
7284.3853,9283.531,11443.296
7119.4287,9082.537,11204.08
6168.2725,8270.393,10279.733
8186.3174,10150.355,12123.992
8138.6997,10055.075,12097.846
-1197.4658,420.10254,2417.8125
10568.782,12994.159,15945.723
9708.313,11930.679,14633.898
8231.543,10408.352,12866.969
7366.4097,9622.755,12016.218
7398.607,9868.1,12251.4375
6472.4204,8707.911,10890.667
-3156.7383,-1085.7041,932.4844
8783.736,11029.182,13427.521
6053.753,8424.234,10880.426
5565.7583,7844.6133,10135.887
6392.0806,8651.521,10907.132
6908.878,9240.659,11586.938
7688.844,9946.452,12452.317
-1198.2549,597.58984,2610.5737
10975.932,14101.133,17668.559
9414.819,12272.903,15626.594
8906.076,11906.403,15347.465
7869.097,10777.919,13975.22
8932.095,12062.852,15289.947
