p10,median,p90
5452.7573,6150.7373,6869.664
5577.093,6335.4355,7105.9404
3221.9526,3930.236,4643.1123
-851.04834,-155.23633,594.1692
4468.395,5173.8027,5921.3906
4284.718,4925.4043,5629.835
3946.4534,4588.6294,5330.0273
3650.475,4309.927,4972.316
3979.445,4587.206,5268.3433
3664.8467,4350.5425,5093.378
-146.55713,423.5586,1122.1897
7064.418,7995.0254,9003.605
6223.9434,7074.8457,8020.504
5589.3564,6464.5063,7347.8545
4654.711,5484.3813,6439.5356
5107.5044,5975.0645,6902.152
2656.8699,3387.5708,4164.1143
-728.3511,-53.185547,656.5342
4283.712,5039.306,5819.8374
4038.8857,4723.4224,5522.039
3431.8833,4095.2275,4886.1455
3487.4248,4166.3384,4855.0205
3723.869,4439.2236,5228.216
3398.612,4116.7803,4854.3604
-485.50098,77.40039,784.83936
7001.4463,8044.881,9207.535
6417.2734,7427.9746,8633.941
5534.7725,6514.0327,7668.5723
5195.917,6222.308,7372.4443
5402.728,6536.3647,7739.7437
