p10,median,p90
10501.769,11737.931,13108.487
10365.9795,11645.757,13109.862
7143.97,8318.779,9666.158
12167.025,13505.697,15121.738
9926.436,11136.704,12568.92
9177.469,10327.437,11691.816
9328.36,10453.186,11754.413
9271.831,10424.85,11739.769
9863.195,11062.729,12386.154
7357.0156,8570.381,9809.965
12401.455,13748.713,15377.541
10569.93,11772.324,13225.489
9769.828,10928.748,12283.974
9460.009,10662.447,12029.744
9338.571,10454.119,11803.906
9782.906,10958.065,12315.93
7090.2563,8196.022,9379.503
11699.69,12959.37,14576.008
9671.414,10899.639,12293.946
9222.428,10350.109,11800.474
8981.587,10128.067,11500.133
8764.608,9971.767,11390.416
9604.331,10801.008,12164.19
6921.5254,8075.0713,9285.869
11579.663,13002.365,14607.193
9928.337,11257.072,12713.998
9650.574,10961.808,12470.993
9767.607,11184.207,12726.5
9691.247,11108.217,12670.223
10425.588,11924.493,13628.744
