p10,median,p90
10203.408,11494.705,13325.6
8663.037,10042.904,11863.733
7103.464,8426.607,10156.488
-1298.3877,-447.67676,930.1079
8644.484,9806.893,11382.736
8326.412,9382.913,10685.437
7101.666,8061.0977,9307.351
8809.098,9849.374,11119.664
7422.303,8376.474,9572.451
7018.63,8042.214,9216.84
-296.2744,496.9297,1703.6421
9231.753,10487.107,12198.244
9090.637,10290.994,11911.22
7875.9185,9003.083,10645.004
8528.004,9683.348,11346.074
7529.0625,8757.33,10322.524
5651.833,6675.6694,7819.221
-912.86816,-100.98193,786.2656
7566.958,8711.872,9979.595
7473.085,8548.275,9886.502
5929.657,6955.5933,8137.3896
7682.847,8858.462,10243.252
6483.6426,7657.3823,9081.494
6706.4346,7907.0405,9401.884
-312.54492,437.3911,1756.978
9553.469,11352.846,13957.622
8911.247,10636.254,13418.505
8378.001,10109.474,12981.631
9718.634,11778.154,15151.437
8449.433,10740.423,14142.348
