p10,median,p90
7530.6543,8774.937,10200.185
7859.8125,9093.465,10694.121
7653.375,8871.834,10402.02
-1033.7705,-227.32422,961.2871
6598.941,7866.1377,9356.077
5894.036,7093.665,8491.133
5684.826,6847.2705,8233.829
5714.1084,6953.689,8409.976
6603.628,7770.8438,9090.834
7709.7197,8928.805,10377.651
-373.41406,437.22803,1572.541
8191.457,9409.615,11055.117
7387.3984,8685.958,10207.323
7073.773,8383.697,9914.442
6694.3,8028.6016,9610.989
7287.632,8604.089,10259.053
7098.0464,8287.203,9627.779
-887.22314,-44.929688,1029.4365
6192.892,7442.6313,8839.109
5324.7544,6641.458,8136.3257
5205.282,6406.0156,7766.457
5881.1274,7099.5195,8499.198
6445.9854,7658.4453,9113.929
7537.0073,8809.549,10529.8545
-493.7129,213.46826,1340.8545
8171.2437,9682.732,11612.393
7416.159,8836.351,10748.127
7057.591,8578.138,10490.563
7225.5557,8721.27,10619.82
7383.285,8991.081,10927.238
