p10,median,p90
4210.8804,4984.404,5816.83
4454.1147,5287.863,6232.663
1437.7333,2080.4426,2789.736
-454.1372,88.64453,709.1531
3205.3184,3869.775,4588.4204
2771.6675,3303.8691,3861.0308
2487.6692,3044.2783,3615.5732
2402.508,3005.3262,3546.3582
2565.8184,3079.4575,3617.0752
1873.1873,2408.271,3000.9644
-270.12402,153.14966,791.7009
5657.02,6698.2207,8034.791
4772.253,5706.3955,6910.8877
4125.062,5055.709,6300.3706
3243.279,4303.106,5566.749
5430.3184,6790.8857,8568.57
2160.728,3223.241,4439.0864
192.7456,941.30273,1813.987
4145.066,5229.352,6567.9463
3710.5698,4727.5986,5942.7295
3312.882,4202.8657,5320.5566
3200.1252,4077.7327,5183.4004
3588.4524,4535.667,5710.32
2571.7224,3634.521,4901.9785
207.8584,916.39307,2200.9224
6429.0547,8510.924,11930.523
5612.8916,7518.3955,10746.826
4517.968,6527.582,9622.197
4206.84,6265.236,9396.996
4759.299,6831.9883,10201.166
