p10,median,p90
7341.0835,8501.336,9782.0625
7598.2285,8836.789,10240.123
7857.9756,9252.984,10868.289
2971.4827,4125.3066,5446.056
7466.0415,8836.105,10360.377
6429.2197,7731.6357,9190.393
5899.696,7212.876,8687.728
5960.7817,7323.143,8902.164
6397.921,7728.461,9301.174
7519.6836,8985.868,10672.373
2920.997,4252.7417,5735.0825
7885.335,9346.201,11165.297
6824.823,8194.152,9827.229
6168.0454,7564.5586,9122.283
5802.949,7245.9746,8861.633
6592.703,8053.9463,9786.451
6346.9033,8018.817,9937.984
2136.149,3611.929,5300.1973
6420.08,8104.9893,10194.948
5261.1396,6936.214,8923.299
4726.4346,6378.841,8355.382
5122.9424,6796.368,8702.456
5199.739,6953.5063,8949.01
6152.781,7893.5293,10172.043
1989.5527,3547.5374,5386.408
6714.718,8722.598,11266.974
5315.5938,7237.806,9699.5625
4725.065,6808.397,9295.22
4923.369,6910.8535,9436.303
5207.807,7231.8613,9762.914
