p10,median,p90
-805.9248,621.6846,2444.7964
10319.64,12151.816,14822.719
8650.232,10209.379,12286.897
8910.7705,10539.594,12918.737
8525.06,10060.037,12282.146
9360.35,10894.533,13385.688
6858.9185,8166.268,10026.119
-561.478,663.4966,2625.913
6413.337,7790.1616,9909.33
5918.8247,7345.6416,9549.462
5531.151,7072.7847,9460.572
-3507.29,-1673.0566,959.38916
7327.8184,8990.456,11313.443
6944.3584,8422.01,10565.117
-583.6284,617.1743,2579.7725
8926.371,10501.589,12972.525
8064.382,9656.279,11814.723
7730.7085,9293.69,11479.697
8517.495,10039.189,12299.138
9045.123,10687.179,13284.033
6247.662,7790.178,10080.031
-1264.2734,309.84277,2643.8325
-3511.7402,-1342.1709,1532.251
4499.4995,7588.2207,11934.26
4829.025,7212.6694,10617.691
6842.4062,8876.993,11920.16
6856.955,8689.978,11499.467
7762.183,9672.06,12624.498
-1129.7412,396.87793,2775.1064
11241.123,13769.229,17435.703
9402.123,11503.997,14469.822
9564.108,11429.553,14423.029
-596.3545,2350.629,8649.771
9260.335,11372.153,14750.148
7042.201,8487.326,10549.418
-868.0215,398.5952,2068.7656
6633.1694,7882.5825,9534.442
5271.5586,6536.092,8018.768
4844.5986,6086.87,7588.6294
5934.1523,7045.2466,8460.886
6468.7334,7485.822,8762.904
6730.5396,7830.6475,8985.889
-1539.4658,-329.54248,887.7261
9170.086,10428.463,12062.879
8273.133,9518.9795,10880.404
8074.951,9198.4795,10406.148
8370.372,9469.648,10786.759
8529.95,9659.887,11005.248
5350.709,6423.2793,7534.898
-282.69678,655.2788,1710.4473
5706.801,6674.797,7585.3965
5154.5103,6054.397,7089.013
4571.966,5528.656,6632.5303
5948.1807,6938.5435,8199.779
6166.7417,7267.393,8669.33
6985.15,8116.9355,9721.508
-496.27686,276.99902,1505.4312
10864.986,12468.186,14755.47
8971.772,10335.019,12298.523
9184.771,10553.745,12435.088
8968.343,10289.056,11961.631
9757.913,11212.516,12914.988
6569.469,7613.112,8944.191
168.1665,1089.8975,2273.8623
7075.011,7878.241,8881.032
6504.6836,7358.7603,8415.07
5729.3438,6643.3467,7535.444
6448.3164,7305.338,8204.326
6472.507,7328.9595,8257.995
6826.5806,7756.778,8724.331
-806.9844,252.67773,1302.3857
8936.793,9931.688,11269.627
7702.01,8637.723,9725.893
7757.7275,8707.792,9811.819
7703.503,8624.511,9716.552
8326.338,9348.706,10562.554
5935.343,6864.673,7738.5728
-144.99268,826.4463,1876.7178
6337.093,7306.569,8342.613
5607.5254,6643.4795,7644.3955
4394.683,5476.883,6557.411
5206.18,6235.8066,7251.3564
5564.7974,6605.2695,7650.565
6226.373,7409.021,8761.781
-1148.1455,-155.9082,1154.5508
10450.451,12022.379,14101.758
9627.355,11201.639,13517.34
9497.1875,11256.061,13895.404
9246.657,11061.52,13550.35
9873.951,11859.729,14576.436
