p10,median,p90
4964.6904,5842.3354,6890.6343
5439.508,6320.8677,7505.7754
4208.495,4998.4473,5940.302
-818.82666,-150.90186,698.6216
4019.611,4811.047,5607.6426
3583.7354,4228.0317,4894.3804
3750.6687,4384.548,5101.479
3412.253,4051.803,4763.736
3863.9553,4473.1616,5138.5845
4400.8735,5064.712,5796.627
-263.2915,303.02515,1013.64404
5456.295,6221.475,7308.6147
4918.571,5703.5933,6620.9663
4721.036,5516.8125,6476.1055
4163.885,4955.327,5935.165
4676.5303,5476.474,6495.4873
3575.0913,4225.32,4963.2275
-561.21387,27.249512,657.53174
3548.0037,4216.359,4885.8257
2978.8154,3623.7056,4285.625
2943.4675,3561.8677,4203.128
3032.093,3655.496,4236.17
3633.7627,4275.146,4978.3135
4243.282,4974.4966,5833.8213
-330.87402,144.13818,803.7949
5953.4087,6938.3086,8180.755
5460.4688,6380.797,7690.38
5257.702,6271.102,7622.591
5204.996,6269.9663,7709.836
5260.8423,6469.6777,7956.8364
