p10,median,p90
4889.34,8500.962,11966.779
6660.173,10177.16,13910.762
5781.2993,9424.7295,12885.384
-4957.29,-1934.9062,1258.1699
6348.674,9719.83,12999.35
6279.286,9407.944,12393.75
5461.534,8410.982,11012.614
3577.192,6325.1055,8742.957
5397.5166,8342.5205,10887.341
5887.1235,8849.007,11570.818
-3071.8184,-510.12207,2348.1968
7945.9453,11571.776,15334.426
7343.78,11146.573,14878.085
5047.5024,8858.294,12584.701
3673.707,7358.771,10879.7705
6038.6997,9915.742,13474.777
6302.673,9481.502,12577.624
-3295.6094,-818.46094,1676.3638
6919.757,10269.224,13448.252
6064.036,9239.426,12206.4795
5276.955,8314.154,11086.262
4354.3994,7508.8433,10145.687
5184.5713,8390.0625,11081.204
5536.2324,8721.127,11547.581
-2355.6953,-131.125,2157.0059
7670.009,11078.375,14714.745
7336.5674,10782.076,14415.484
5618.862,9467.9,13179.85
4288.1167,8056.6406,11549.454
6080.4585,9912.22,13281.721
