p10,median,p90
9495.341,11597.237,14064.736
9939.555,11996.992,14538.548
7192.6187,9078.701,11239.981
-1935.5479,-346.94922,1502.8003
7974.6504,9924.824,12032.416
7338.1553,9039.112,10987.613
6949.6963,8606.254,10510.158
6383.5127,8179.3315,10013.042
7019.3257,8659.218,10425.57
8079.926,9735.005,11574.974
-863.3779,473.88477,2211.1235
11235.8955,13317.273,16090.482
10046.355,12034.8125,14568.643
9234.633,11177.485,13605.899
7875.7256,9845.82,12161.8955
8237.944,10413.53,12753.038
6235.079,7994.1855,9775.071
-1554.9834,-135.4502,1380.4692
7703.711,9417.54,11270.881
6863.582,8617.794,10548.498
6328.7925,7980.108,9786.326
6479.4683,8209.424,9955.348
6529.576,8354.43,10237.884
7984.25,9703.402,11803.4375
-1289.3037,-107.02246,1458.1367
12030.552,14455.919,17514.07
10419.767,12648.204,15533.686
9572.153,11722.901,14375.423
9199.452,11363.887,13913.103
9163.787,11618.153,14375.721
