p10,median,p90
7404.654,9688.534,11969.451
7726.333,10049.013,12325.338
6418.642,8637.563,10837.769
-2621.8926,-607.58545,1408.4497
6779.271,9079.593,11254.012
4970.707,7264.611,9400.741
4930.0264,7133.945,9223.454
4483.998,6704.5767,8693.58
5845.4775,7967.6113,9971.916
6403.061,8458.302,10508.331
-1674.3789,80.34082,1966.772
9143.171,11409.344,13888.178
7393.2744,9608.722,11843.3125
6518.8164,8857.177,11174.531
5716.553,8114.4307,10443.238
6969.0483,9382.521,11710.043
5341.3105,7515.147,9643.748
-2253.5186,-208.20801,1708.5435
6013.438,8247.569,10403.226
4525.075,6890.6533,9193.086
3900.2205,6262.495,8439.582
4327.13,6645.313,8724.378
5089.3516,7500.06,9722.375
6316.5396,8600.443,10854.546
-1638.3535,148.28076,1936.811
9416.138,12245.025,15053.035
8117.6035,10813.898,13557.498
7507.713,10377.016,13130.552
7360.5527,10321.589,13085.344
7933.291,10926.254,13684.146
