p10,median,p90
6467.7485,7741.051,9559.803
6595.957,7840.1055,9696.967
4962.7563,5978.5835,7381.934
-943.3242,-119.328125,1036.7437
5685.793,6654.6973,7856.84
5455.16,6263.998,7305.327
5236.921,6005.8125,6964.8447
4893.173,5666.137,6547.9644
5377.809,6129.049,7050.9307
5304.6494,6174.8755,7232.409
-241.74512,514.5845,1687.1956
7604.8936,8865.882,11083.105
6995.777,8231.116,10113.575
6352.9004,7474.972,9299.395
5878.6265,6987.3706,8623.821
6021.5938,7246.6426,8967.753
4503.299,5395.685,6372.8257
-846.6343,-54.62207,856.9331
5510.1406,6418.4097,7462.947
5006.342,5870.543,6894.5747
4603.3887,5414.579,6298.3135
4859.0986,5687.976,6526.5815
5012.201,5861.183,6886.0747
5182.36,6093.1997,7237.0356
-608.07666,11.712891,1033.831
7380.874,8896.473,10930.474
6830.076,8206.628,10207.961
6273.8564,7636.008,9591.469
6263.3037,7647.293,9649.834
6273.189,7812.8467,9824.222
