p10,median,p90
3820.1555,4866.7124,6035.1235
4150.659,5239.856,6460.851
3666.8882,4680.3184,5793.082
-900.0703,-93.17578,797.9846
3306.5608,4360.741,5480.4795
2604.0273,3600.6543,4605.191
2525.4473,3464.1055,4418.877
2414.459,3392.4817,4285.672
3034.863,3973.2432,4919.249
3856.6191,4811.907,5854.7285
-583.2993,108.6062,961.5449
4700.465,5865.3457,7249.426
3916.333,4938.498,6093.539
3580.9907,4651.338,5843.784
3083.2356,4182.6714,5340.675
3588.3052,4755.8477,5974.5225
3138.3313,4050.3838,5061.1074
-986.98584,-187.40625,634.11255
3053.3032,4069.2778,5105.8477
2586.9517,3633.1028,4721.5176
2139.3862,3164.746,4143.7617
2495.0278,3489.0505,4440.3394
2761.9888,3785.105,4795.9653
3490.179,4527.663,5644.664
-798.4575,-106.01587,720.1572
4593.442,5968.4463,7557.88
3825.0608,5065.01,6540.081
3573.57,4902.9346,6410.7754
3507.824,4846.374,6329.1665
3768.316,5204.026,6687.0684
