p10,median,p90
-1128.7119,927.62695,3995.0312
16818.365,20011.967,24977.158
14062.312,16787.307,20789.227
14238.252,17203.406,21633.379
12793.433,15460.749,19405.033
14032.477,16658.215,20633.664
13316.62,15835.614,19522.297
-980.02637,842.2197,4308.883
12326.603,15294.983,19904.682
11539.932,14550.425,19146.52
10853.847,14207.268,19258.42
-4933.8906,-2066.4082,2632.4355
13218.287,17384.102,23000.148
14439.283,18174.537,23321.162
-1573.249,545.44824,4675.787
16169.921,19688.785,25147.328
14404.312,18017.27,23355.504
13835.25,17295.73,22298.486
14191.583,17228.053,22211.691
14946.218,18356.453,23616.734
13376.353,16833.629,22274.523
-1381.0801,1040.3545,5229.998
-4346.4336,-1021.25,4063.8438
12243.17,17210.203,24976.049
9772.621,13707.077,19717.39
12006.36,15540.817,20887.277
12044.16,15137.395,19977.285
16570.002,20475.88,26070.697
-41.48633,2159.3447,5945.2344
17367.465,21487.844,26954.1
15502.785,19240.244,24379.11
14895.8545,18477.17,23566.035
13823.572,16282.565,20010.045
13483.371,15875.854,19401.703
13601.272,15794.866,19085.13
-1055.1045,515.50586,2967.373
12203.914,14172.661,16818.902
10801.865,12544.791,14992.037
9987.337,11798.847,14231.686
10806.969,12564.513,14925.062
11588.871,13213.591,15407.59
14723.531,16911.623,19702.441
-1133.1484,298.73047,2389.2568
16939.385,19353.19,23026.76
14716.194,16812.223,19576.24
14628.453,16788.604,19525.297
13591.119,15526.438,18180.592
14399.995,16463.41,19370.088
12492.194,14411.182,16744.895
-721.6377,916.916,2880.334
10991.559,12954.675,14967.546
9901.005,11860.922,13895.981
8569.231,10675.303,12911.102
10243.988,12411.84,14908.703
10525.193,12877.374,15666.021
14536.546,17027.596,20292.621
-82.20117,1317.0889,3570.126
18698.703,21941.146,26338.52
15239.389,18039.91,21863.678
15684.016,18426.434,22175.27
14334.9,16827.37,20082.41
15124.743,17823.05,21118.535
13008.341,15318.343,18350.695
-1183.3994,614.5635,3005.0127
11900.471,13932.516,16305.929
10983.93,13125.975,15703.212
9560.179,11589.866,13819.673
10182.162,12210.973,14323.41
10331.101,12263.029,14528.727
13786.495,16055.636,18736.56
-2020.5576,-109.228516,2245.8174
15423.494,17944.785,21643.727
13678.064,15992.111,19232.934
13300.857,15527.822,18699.928
12657.943,14957.118,18040.008
13918.004,16256.579,19411.445
12453.831,14740.451,17506.625
-960.0547,887.22363,3455.0098
12258.96,14691.86,17622.293
10827.92,13381.044,15954.462
9385.913,11686.513,13900.79
9716.279,11892.565,13793.429
10231.571,12419.662,14448.963
14005.578,16619.418,19531.025
-1902.1533,-161.88965,2222.8135
18057.402,21409.117,25674.23
16333.918,19694.719,24189.375
15979.127,19739.826,24956.938
15363.474,19194.281,24050.734
16273.464,20299.895,25678.562
