p10,median,p90
8550.002,10746.936,13705.102
9154.726,11439.532,14522.014
6807.1216,8700.408,11093.745
-2134.1123,-523.68066,1544.2788
8621.733,10753.869,13325.266
8045.4062,9688.346,11840.702
8090.166,9604.538,11624.792
7397.51,8866.041,10696.203
8577.536,10161.304,12079.308
6720.0527,8303.444,10030.252
-847.2295,409.33008,2306.1138
9873.934,12146.965,15425.408
9630.355,11799.195,14896.2705
8327.519,10285.24,13079.996
7698.563,9665.39,12207.284
7875.103,10098.014,12709.778
4917.043,6866.129,8882.844
-2703.71,-974.96875,915.59375
8346.649,10389.647,12905.709
6756.6865,8838.3125,11243.967
6641.2417,8354.404,10452.567
7028.356,8670.513,10555.994
7435.3384,9223.249,11446.255
5819.039,7858.49,10048.483
-694.9697,717.4868,2677.5278
10372.564,13567.775,17946.316
9537.168,12675.521,16952.219
8648.207,12004.329,16409.875
7836.4175,10930.319,15098.845
8899.464,12201.88,16317.668
