p10,median,p90
4587.387,5868.157,7305.983
4519.4624,5814.6636,7267.331
1951.9502,3087.831,4280.288
-1500.9692,-464.36426,674.85425
4903.172,6411.2964,8022.8296
4299.316,5580.203,7059.1436
4109.073,5377.471,6775.368
3846.021,5059.98,6486.2505
4070.7886,5334.859,6668.5156
2024.3167,3098.9683,4184.0137
-831.3594,63.473145,1159.4541
5273.3203,6793.1035,8624.82
4984.367,6446.321,8166.116
4272.6304,5634.2217,7259.5415
3884.116,5206.253,6677.473
3691.7031,5132.567,6560.658
1168.6589,2280.3499,3405.6362
-1757.877,-655.90234,426.93066
4770.42,6327.8696,7908.3794
3769.475,5175.5073,6618.832
3575.7825,4896.4014,6346.5195
3935.1191,5268.156,6685.324
3648.671,5040.923,6440.6514
1870.6211,3061.1572,4364.8784
-762.32324,238.4458,1290.6223
5565.4785,7364.764,9417.025
4947.495,6662.837,8653.24
4478.9736,6182.935,8171.4243
4135.0786,5785.7017,7586.7705
4413.889,6126.944,7994.977
