p10,median,p90
8670.4795,10135.77,11820.16
9635.281,10962.805,12764.654
9171.226,10443.545,12170.055
-1403.8994,-306.11914,1309.1558
7768.6855,9091.784,10618.292
7061.0327,8321.586,9790.26
6973.7573,8160.753,9617.4
7133.747,8359.828,9874.502
8702.194,9866.609,11196.642
9123.759,10303.066,11692.779
-395.20312,630.6592,2027.7168
9303.345,10431.574,12007.942
8419.178,9750.197,11301.68
7823.013,9284.863,10935.686
7292.2705,8699.743,10406.844
8942.076,10219.127,11778.082
8419.538,9612.764,11043.583
-833.9209,234.75635,1629.0903
7569.117,8850.639,10363.203
6840.127,8134.143,9777.304
6344.7773,7527.687,9048.272
6792.0957,8020.884,9559.865
8398.95,9681.176,11373.473
8806.912,10130.78,12050.771
-241.979,637.4092,2285.8105
9535.55,11290.492,13806.26
8776.801,10527.318,13254.391
8274.062,10227.861,13231.781
8371.787,10454.204,13638.296
9267.778,11202.8125,14540.002
