p10,median,p90
5164.348,6391.375,7735.5186
5657.579,6829.712,8249.109
3722.3398,4833.3647,6101.53
-951.1133,-95.05029,972.5625
4684.813,5729.93,6902.4634
4333.6216,5293.5107,6406.047
4028.7537,4948.274,6038.827
3279.7654,4260.228,5297.51
3897.2593,4850.288,5928.504
3101.018,4086.2231,5106.729
-612.02734,146.12793,1109.1287
5566.2217,6627.6113,7963.3535
5343.568,6429.794,7702.205
4806.628,5877.813,7159.161
4043.273,5127.14,6395.66
4559.6914,5684.031,7013.169
2653.2815,3596.9553,4582.3716
-833.4009,3.3969727,924.64087
3949.171,4969.866,6095.3125
3771.4426,4869.477,6096.4937
2889.6357,3948.6526,5166.617
2898.9956,4044.8086,5228.6143
3309.078,4509.832,5837.8115
2732.0303,3969.9495,5288.8564
-701.5737,125.91797,1182.0354
5859.787,7378.3955,9209.115
5864.884,7327.74,9257.64
5247.576,6921.462,8800.225
5034.79,6775.97,8714.785
5315.827,6952.282,8895.777
