p10,median,p90
6481.212,7414.98,8373.282
6717.298,7716.9814,8743.356
5605.804,6584.4033,7613.605
-1130.1841,-250.51367,720.98145
5349.47,6342.2476,7341.1465
4761.0513,5648.9844,6635.4863
4257.496,5198.022,6209.467
4094.7175,5102.109,6065.216
4937.889,5867.1436,6830.479
5616.1235,6576.006,7560.2627
-399.44434,360.93018,1265.1895
7637.681,8700.949,9844.23
6934.0615,7997.9043,9138.553
6433.427,7552.841,8625.076
5526.3184,6652.6475,7842.24
6280.7075,7372.573,8530.115
4964.25,5979.8438,7070.5386
-997.3096,-98.23926,854.26465
5251.5938,6298.916,7372.8633
4538.2944,5596.91,6739.1953
3683.5784,4741.198,5869.3564
3948.579,5033.296,6065.5444
4651.6606,5724.982,6839.8145
5311.261,6387.468,7562.032
-675.8779,79.026855,987.17285
7618.213,8885.712,10330.033
6880.889,8148.713,9574.029
6134.564,7452.0063,8861.123
5986.3696,7371.7314,8750.347
6382.7534,7827.757,9282.123
