p10,median,p90
8524.1,9918.981,11501.742
9073.376,10452.502,12201.805
5684.212,7015.0664,8599.752
-1608.834,-555.88965,951.53174
8207.207,9431.143,10846.609
7585.7944,8704.916,10011.584
7333.691,8373.788,9631.23
6958.8677,7985.417,9216.598
7754.2974,8738.04,9858.111
6153.458,7224.702,8353.396
-629.9424,313.1499,1518.5869
9615.273,10778.311,12388.121
8969.18,10171.772,11591.867
8497.008,9689.206,11138.174
8034.0063,9167.6875,10595.059
8537.148,9693.253,11175.558
5356.212,6480.9766,7741.4453
-1024.6631,-39.14453,1128.8901
8055.06,9238.237,10600.131
7393.021,8528.254,9840.792
6551.8267,7598.307,8753.73
6817.85,7856.645,8872.914
7333.872,8388.71,9604.606
5756.1016,6875.24,8164.749
-809.61816,-68.74707,1141.3584
10054.846,11694.526,13777.041
9551.358,10985.02,13101.584
8773.974,10200.684,12263.685
8597.654,10188.361,12345.84
9047.845,10937.719,13306.904
