p10,median,p90
6161.9062,7213.782,8350.678
5909.6978,6955.6084,8110.074
1426.8179,2092.22,2943.31
-1131.0249,-519.8579,231.73145
5481.8447,6665.967,7965.6455
5206.2773,6147.204,7282.751
4822.3555,5709.0312,6753.552
4625.4067,5545.0967,6523.0293
4679.3877,5639.5244,6673.0547
2035.5479,2840.6172,3673.7827
-243.77686,269.54346,1034.9067
7665.24,9096.031,10866.862
6721.159,8092.209,9761.4795
5884.2334,7159.412,8833.288
5195.2983,6435.8403,7908.991
5159.4434,6571.3496,8063.3145
829.49756,1604.1296,2375.241
-987.60547,-353.84375,356.36182
5012.1025,6241.9717,7545.847
4607.2617,5861.461,7189.2397
3879.9658,5027.2515,6271.657
4076.0183,5202.9937,6351.1978
3866.2805,4989.2793,6114.5425
1424.3904,2298.963,3331.2139
-693.88965,-69.302246,734.0034
6939.807,8717.056,10763.49
6374.8154,8059.5986,10162.783
5724.199,7348.2764,9413.221
5577.942,7223.9033,9151.681
5508.2554,7216.6436,9087.464
