p10,median,p90
4995.3804,5701.828,6534.849
5167.3535,5922.5293,6865.502
4552.5303,5315.592,6235.0254
-823.98926,-178.67139,659.9409
4003.7297,4730.5483,5574.756
3692.1763,4355.359,5172.088
3503.432,4181.0864,5036.0605
3279.4482,4026.0042,4884.569
3966.6538,4643.4326,5492.2695
4845.1797,5576.711,6511.408
-146.19385,432.80957,1377.1519
5874.6123,6716.0034,7964.075
5396.5845,6233.6855,7409.5513
5180.2334,6068.4272,7286.8545
4287.596,5189.59,6390.8457
5008.4805,5879.6357,7093.0186
4403.6353,5075.7974,5917.035
-415.04102,165.60254,911.17676
4300.6143,5059.487,5942.2607
3720.6802,4476.625,5436.8984
3551.5212,4261.9097,5175.8486
3483.4028,4205.017,5073.87
4011.1782,4744.686,5724.9185
4649.6406,5458.837,6532.0747
-318.75293,188.75635,1077.8318
5952.618,6967.713,8527.717
5352.6313,6344.6016,7889.0396
4938.678,6008.1826,7608.737
4539.769,5634.0845,7201.6343
4975.1997,6114.622,7735.2974
