p10,median,p90
-973.0259,380.87598,1949.8589
8619.922,10593.095,12979.404
6728.6997,8430.944,10396.773
6419.0693,8222.65,10346.026
6396.865,8174.9414,10183.336
7024.054,8778.897,11039.859
2817.632,4261.297,6066.5854
-892.2842,417.46826,2268.2542
5597.72,7546.531,10150.899
4604.4277,6743.5186,9300.617
3947.3545,6207.883,8895.81
-2914.1875,-789.0596,1698.6621
5229.175,7577.106,10210.48
3805.159,5749.7256,8220.082
-1034.2656,326.04932,2258.9668
8333.346,10416.044,13007.9
6473.837,8449.979,10675.916
6024.427,7967.193,10141.685
6975.272,8765.289,10918.918
7140.321,9136.169,11604.572
2857.6714,4899.8423,7370.958
-1495.0557,309.73096,2604.73
-1708.1436,515.69775,4338.6675
4103.251,6928.4004,10341.732
3639.7747,5911.656,8813.908
5281.1685,7334.8247,9865.598
4664.766,6515.733,8791.112
4414.8105,6318.338,8605.158
-856.8242,552.8823,2334.6802
9376.111,11743.619,14362.46
7172.38,9145.702,11339.986
6768.4243,8661.813,10885.943
7218.75,8881.476,10755.338
6731.658,8280.398,10064.528
3263.819,4588.133,6124.5537
-869.63086,236.85107,1513.4043
5051.045,6453.63,7921.6543
4166.295,5499.9434,6966.666
3594.0884,4708.4556,5960.5234
4530.246,5631.377,6845.9497
4256.316,5263.669,6332.4004
4126.074,5160.202,6262.323
-1082.6631,-155.58301,874.16943
8700.854,10008.588,11468.576
6763.967,7850.557,9000.132
6790.443,7836.413,8916.243
6660.8813,7679.7607,8867.512
6612.767,7657.124,8824.553
2580.4526,3592.664,4644.7603
-401.2378,537.2471,1537.7891
4439.153,5471.234,6511.49
3985.7126,5022.119,5996.801
2832.7073,3924.02,5038.938
4505.1836,5517.775,6648.713
3730.9404,4811.8145,5846.978
4000.9985,5076.201,6205.21
-893.3335,-89.84863,861.04346
9303.169,10643.384,12075.939
7055.573,8226.492,9408.788
7231.0664,8379.064,9559.535
7183.6284,8279.317,9356.203
7297.55,8443.847,9607.408
2937.501,3880.3623,4999.6016
-326.23584,573.7871,1570.1396
5540.8276,6478.5835,7501.9644
4983.267,5908.7563,6958.503
3481.2986,4451.1064,5404.756
4583.2773,5492.9155,6389.838
3980.015,4921.0776,5867.075
4043.8608,5030.495,5930.831
-1252.6592,-253.8794,767.1704
8270.8955,9465.16,10789.092
6465.294,7507.3022,8632.156
6248.7554,7241.6274,8351.641
6145.843,7154.8926,8249.379
6657.3623,7741.2617,8854.051
2584.275,3609.807,4636.937
-529.38184,420.1548,1427.2358
5118.506,6212.486,7322.541
4081.1064,5337.821,6455.9326
3172.6113,4170.1943,5160.5464
3855.0132,4911.5835,5811.6157
3768.6018,4755.779,5683.0747
3486.9995,4448.9062,5462.252
-1437.6948,-547.6831,511.50928
8725.99,10042.449,11495.051
7526.476,8751.957,10141.124
7378.8984,8716.393,10223.414
7427.106,8866.38,10401.775
7504.101,8974.359,10558.643
