p10,median,p90
10086.035,12036.474,14151.025
11412.738,13548.771,15978.597
8080.9883,10009.241,12130.859
-2605.5107,-813.88574,1205.0566
10490.55,12381.701,14490.265
9158.891,10861.128,12816.787
8148.967,9799.782,11707.154
7110.908,8970.02,10820.561
9155.912,10985.658,12922.909
7935.9873,9774.252,11614.326
-1167.96,389.84668,2307.5898
12347.595,14466.159,17129.15
11282.308,13426.789,15882.412
9662.414,11701.383,14022.128
8118.203,10194.447,12490.664
10219.949,12365.242,14905.818
6452.242,8412.895,10410.442
-2768.4355,-807.1035,1183.5889
9300.414,11295.033,13581.116
8142.231,10249.499,12571.991
6108.5264,8107.3047,10262.252
6525.286,8541.934,10485.205
8325.8,10300.848,12523.451
7773.0034,9833.216,12101.449
-1320.8428,280.48242,2246.8286
12599.289,15548.529,18809.904
11855.285,14590.724,17855.488
10375.181,13014.033,16175.823
9445.109,12236.906,15242.06
11045.862,14086.462,17402.896
