p10,median,p90
3034.3765,4146.94,4969.817
2815.5505,3989.3586,4863.1323
683.9673,1699.1611,2725.0059
-1383.5967,-481.6272,369.23755
2696.7312,4059.8494,4988.706
2858.2769,4072.283,4941.506
2315.4067,3576.1455,4409.378
2301.045,3522.7273,4380.163
2323.1897,3516.7231,4308.312
802.3054,1869.0159,2679.0623
-845.88574,47.88794,809.19434
3283.5837,4721.8267,5697.9463
3147.3628,4654.878,5631.107
2431.8716,4060.9304,5222.0186
2360.979,3995.8645,5107.651
2383.8267,3987.5527,5100.4194
536.2175,1791.1136,3000.7197
-1105.9678,-116.50757,752.405
3135.4302,4673.4556,5741.4805
2939.3237,4343.506,5387.176
2508.8499,3907.1562,4971.2935
2758.4697,4113.751,5068.7305
2645.9893,4082.8384,5008.1055
896.8535,2041.441,3045.9465
-688.59546,128.11572,866.7097
3385.7786,4667.208,5710.9463
3280.755,4618.0674,5714.676
2424.3206,4001.9307,5169.84
2414.1887,3990.5134,5142.637
2461.356,4044.7993,5142.7637
