p10,median,p90
3422.1455,8929.894,11488.786
3549.4143,8862.494,11437.198
3479.102,8505.729,11043.107
-5932.783,-1258.0908,999.355
3391.9727,8618.273,10968.254
4869.673,9429.719,11515.852
3919.7744,8390.834,10277.654
2373.1558,6791.032,8819.664
4259.1055,8465.208,10449.674
3328.7832,7492.308,9552.374
-4985.505,-736.9404,1098.915
6641.34,11217.931,13214.59
6156.0283,10983.385,12893.135
5242.12,10198.82,12323.615
3650.0571,8506.276,10697.004
5597.223,10341.091,12277.947
5109.559,7988.8833,9810.75
-3259.3525,-865.8174,924.73584
6886.6045,9361.173,10939.5
5765.645,8263.615,9832.915
5681.4805,8128.6914,9635.9375
5039.612,7743.2295,9390.672
4461.637,7212.3457,9008.934
4254.0693,6835.678,8547.313
-2151.1602,-184.06982,1300.1963
9264.921,11755.725,13578.687
9340.882,11911.387,13874.461
8255.696,11305.654,13257.316
6085.7314,9260.828,11265.523
7561.518,10573.541,12511.699
