p10,median,p90
-626.70605,175.57812,1077.8232
7432.037,8555.674,9807.145
6482.09,7530.2847,8625.281
5796.9463,6885.6562,7948.854
5545.094,6534.0674,7568.9907
5916.7275,6978.4805,8061.8184
1402.426,2292.2288,3220.959
-525.2241,264.89746,1226.5574
4531.168,5605.5283,6687.2217
3979.81,5094.664,6203.7617
3001.999,4180.8765,5376.6294
-1529.0127,-495.76172,586.83325
3362.9282,4495.2686,5604.6655
1643.1763,2666.3618,3697.0918
-467.03223,363.70752,1260.5269
7260.372,8424.87,9619.668
6363.447,7373.8687,8421.196
5717.5386,6680.919,7616.149
5686.033,6678.632,7635.3965
6054.3037,7041.515,8175.4097
1127.5981,2054.6423,3142.3596
-717.2798,150.6167,1124.739
631.08716,1841.0186,3292.7947
3963.5225,5264.5454,6568.0537
3316.9014,4460.279,5672.1387
3580.677,4624.563,5730.622
3402.4768,4368.6934,5432.979
1916.4971,2848.893,3856.712
-605.0425,223.14014,1147.3247
8228.928,9443.819,10700.176
6998.6187,7969.158,9110.342
5958.92,6989.2407,8077.049
1878.8796,3229.558,4948.993
5727.4336,6876.131,8109.1597
992.6516,1870.4834,2881.6892
-805.58154,-25.922363,834.79443
4679.7314,5595.8096,6583.4756
3989.0076,4816.618,5738.2812
3240.4648,4085.8994,4981.662
3361.2314,4203.729,5091.316
3115.6333,3946.495,4788.741
1931.7297,2668.166,3471.7195
-926.3408,-229.81201,500.14502
7665.999,8702.488,9672.981
6447.1826,7391.5947,8377.803
5811.9756,6680.905,7522.008
5604.0864,6457.4604,7328.6367
5462.445,6322.6333,7214.956
1067.5173,1788.8145,2558.1628
-360.4712,352.06934,1126.3152
4309.0947,5147.8193,5936.2007
3978.372,4738.4673,5505.8975
2957.2842,3753.4983,4566.402
3391.4946,4143.884,4953.2407
2877.8198,3693.7527,4456.4556
1795.1128,2515.3862,3321.751
-830.3169,-186.50879,508.53076
7796.5923,8845.47,9897.4
6295.1426,7197.8486,8191.889
5631.5215,6528.954,7422.833
5376.938,6269.367,7104.4473
5674.3184,6615.006,7524.219
1031.383,1772.978,2650.2134
-353.3999,348.6985,1110.6418
4691.0146,5466.7974,6323.7837
4351.2046,5125.4717,5990.837
3100.5112,3903.472,4686.0386
3192.8738,3979.6204,4742.4297
2823.966,3642.3997,4429.6143
1652.7732,2485.3145,3319.1729
-922.5698,-141.07275,649.51245
7123.127,8186.2993,9325.314
5787.5283,6807.629,7802.288
5018.951,5983.0894,7041.9805
4874.8804,5828.581,6849.504
5270.577,6266.889,7261.4473
970.81934,1811.5208,2644.2856
-432.07568,310.37012,1105.4685
4604.911,5609.2114,6614.3467
4035.536,5058.247,5981.1836
2890.4707,3710.3582,4534.8906
2730.9995,3575.353,4347.089
2564.7007,3354.7053,4157.511
1305.5952,2051.5784,2962.004
-1138.6914,-395.1587,433.7168
7288.3145,8399.008,9577.354
6302.4995,7357.823,8542.635
5688.086,6803.0825,7954.9814
5461.9375,6577.412,7797.0186
5532.961,6683.045,7809.026
