p10,median,p90
7581.3403,9922.357,12152.205
8011.8506,10383.385,12621.796
5457.7417,7813.8906,10058.494
-3213.9863,-887.6885,1320.2368
7315.43,9804.647,12111.4375
5664.1284,8151.4033,10440.74
5447.4014,7830.694,10055.014
5101.38,7517.711,9665.628
6252.5205,8566.267,10679.874
6473.5693,8742.317,10825.558
-1923.2822,55.32129,2110.7998
10321.1875,12744.221,15268.861
8533.565,10764.516,13106.625
7512.69,9856.078,12184.7
6388.286,8782.201,11110.717
7521.567,9986.16,12325.854
4937.8447,7319.9233,9553.61
-2800.1787,-439.5,1761.7056
6963.44,9429.225,11878.451
5507.8228,8141.4966,10564.503
4676.9316,7265.8447,9596.088
5139.9272,7616.2085,9951.97
5607.0693,8082.2295,10367.537
6442.1504,8706.782,11042.175
-2041.7383,-40.893555,1924.3647
10159.167,13066.457,15856.102
8516.103,11181.192,13899.218
7442.2173,10087.38,12733.748
7512.47,10114.519,12621.424
7985.407,10688.604,13205.797
