p10,median,p90
5133.4795,6339.228,7674.4404
5092.0664,6278.6953,7569.224
2824.8433,4033.8955,5258.8853
-1443.9731,-461.7744,636.5532
4632.951,5821.3315,7056.037
4593.8535,5588.247,6709.713
4349.9077,5278.9243,6354.1523
4295.4634,5195.114,6262.382
4337.883,5274.558,6260.6577
3183.1467,4121.696,4991.4155
-252.29492,518.7827,1463.636
5393.301,6510.5,7885.102
5621.894,6778.5566,8085.5127
4881.0645,5946.698,7222.111
4558.125,5645.879,6860.202
4239.428,5440.9336,6597.0063
2115.2495,3146.1655,4186.6094
-1135.1934,-165.53369,781.2473
3751.0923,4913.754,6106.664
3629.6724,4847.7295,6106.6045
3162.6543,4233.6484,5419.2817
3774.2578,4740.686,5823.649
3913.901,4954.958,6129.5493
2520.174,3651.878,4860.222
-500.48438,338.3994,1402.958
5629.119,7151.12,8969.068
5831.306,7406.376,9328.571
4938.2637,6534.6587,8465.794
4922.871,6525.437,8410.037
4619.7974,6279.942,8082.3975
