p10,median,p90
10192.473,12370.602,14502.071
10870.727,13085.532,15469.057
7131.5273,9106.436,11227.49
-1418.4072,392.7412,2309.9028
6380.8477,8470.83,10559.6455
5210.224,7187.123,9096.958
5372.334,7397.101,9413.746
4619.455,6569.208,8516.871
5246.498,7203.6387,9070.57
7642.796,9590.165,11533.94
-998.1162,627.13184,2479.6187
12553.645,14922.618,17452.074
10506.789,12721.197,15072.732
9998.775,12313.764,14555.588
8208.116,10496.413,12863.939
9242.03,11571.242,13920.33
6754.212,8661.247,10560.499
-552.2783,1136.1719,2843.9019
6409.965,8240.302,10146.72
4733.262,6565.576,8415.39
4775.0327,6624.971,8594.492
4225.6914,6043.033,7873.894
4569.6875,6536.511,8548.512
7552.469,9449.058,11528.104
-1725.1592,-185.60352,1495.7461
13128.687,15693.052,18468.73
11082.354,13601.095,16342.685
10765.137,13382.652,16081.848
10496.008,13044.186,15767.625
10651.816,13445.289,16192.611
