p10,median,p90
5648.883,6243.059,6858.567
5691.9336,6346.1313,6993.2563
4391.908,5013.5366,5704.776
-875.56934,-321.07764,311.03027
5167.685,5791.117,6458.889
4988.662,5565.2627,6143.7236
4573.091,5118.191,5713.0083
4590.848,5145.2266,5718.6123
4948.2036,5533.9146,6129.54
4627.246,5270.817,5880.3423
17.384277,493.70947,1120.6438
6570.297,7278.5967,8122.138
6138.4424,6843.1953,7620.4814
5657.7114,6373.77,7135.877
4990.3877,5707.533,6533.866
5412.738,6158.051,6986.8315
3807.8774,4447.5854,5121.9707
-1030.4272,-463.83936,114.53516
5050.987,5726.266,6428.8687
4954.776,5578.5938,6271.172
4299.6313,4943.6816,5643.3125
4421.703,5082.7437,5802.031
4748.08,5432.7617,6228.469
4407.2666,5128.8696,5965.53
-308.91943,170.75098,907.5547
6226.807,7200.959,8372.381
5952.202,6889.9478,8104.9756
5519.1323,6404.159,7512.696
5355.6787,6293.7725,7440.109
5481.991,6513.935,7702.5723
