p10,median,p90
6258.6465,6915.767,7627.166
6050.613,6740.0254,7507.503
1309.5405,1837.5708,2498.8987
-736.0137,-226.29199,363.67822
5181.955,5844.3735,6558.9683
4845.561,5425.6543,5984.256
4958.323,5522.0835,6178.232
4231.973,4788.255,5393.5444
4208.138,4739.9053,5358.237
2058.869,2599.1277,3243.6836
-49.175293,375.71924,947.30444
7911.9365,8831.567,9910.211
7254.341,7989.958,8932.275
6804.332,7576.034,8499.5625
5626.6973,6323.447,7257.1206
5643.7617,6405.6616,7335.8877
1206.8352,1715.9236,2333.4597
-126.0957,343.65723,868.6272
4655.4067,5307.372,5915.754
4286.426,4860.6626,5404.109
4152.217,4726.736,5362.6904
3704.2173,4240.359,4766.1064
3641.5393,4235.82,4869.956
1768.4246,2259.151,3007.6338
-328.4038,90.535645,657.0576
8069.704,9031.69,10279.215
7524.327,8425.026,9777.223
7200.2363,8198.068,9562.379
6410.5537,7458.6094,8840.831
6158.9116,7372.9995,8884.414
