p10,median,p90
4377.9795,5055.446,5740.382
4175.382,4880.49,5584.813
2003.4707,2656.9436,3305.1455
-626.584,-37.38037,616.7095
3921.7253,4629.0283,5378.838
3772.917,4418.866,5118.5366
3509.2678,4136.9053,4841.166
3415.5078,4034.6592,4751.781
3298.4097,3922.5076,4592.4565
2219.9731,2878.596,3499.5981
-281.33154,222.22461,821.0979
5004.836,5737.9463,6518.9624
4636.0376,5375.9805,6153.473
4361.2593,5115.1377,5843.3804
3933.7063,4620.0967,5367.3564
3917.0198,4629.0264,5359.7666
1858.6086,2479.2327,3125.8074
-541.30615,-1.0541992,567.875
3960.6436,4627.8105,5325.3926
3869.8438,4502.2427,5134.0107
3489.1768,4082.965,4702.482
3476.2668,4069.1973,4672.5674
3333.4224,3923.7314,4529.533
2183.7246,2783.7659,3337.3157
-328.20752,115.84766,605.5176
4953.869,5748.539,6516.3496
4610.296,5362.555,6187.026
4221.7134,4933.222,5685.8037
4080.6816,4816.934,5534.6494
4038.669,4796.4536,5545.83
