p10,median,p90
3279.6604,5253.398,6900.8184
3587.3145,5487.1245,7180.4277
3832.0068,5795.508,7449.033
-2432.768,-875.89453,837.0205
2578.12,5026.1055,6790.8496
3055.1729,5175.201,6849.95
2735.7573,4754.8984,6326.7173
2217.7322,4156.906,5823.7866
2982.581,4960.2773,6541.6177
3956.3975,5924.3096,7549.7246
-1635.9009,-30.601562,1759.7146
4010.7153,6361.4634,8301.3955
3403.2603,6034.7856,8126.3535
2713.9058,5662.2466,7835.8135
1618.1018,4425.1333,6691.6504
3387.8862,5875.3423,7848.795
3970.1138,5621.5957,7065.7524
-1572.0449,-361.58154,955.1692
3609.653,5413.0186,6828.1494
3104.5317,4998.8223,6504.4863
3091.2676,4880.8823,6354.3525
2965.0508,4769.8945,6214.41
3279.9814,5044.313,6452.292
3983.6628,5585.292,6996.3174
-898.76025,93.27344,1347.4783
4528.7446,6138.1284,7685.5312
4447.4946,5980.062,7502.4785
3975.2124,5775.508,7308.8975
2900.018,4676.297,6303.4062
4217.4854,5751.1943,7103.0884
