p10,median,p90
6720.7686,8304.54,10048.467
7995.8296,9636.221,11521.029
9225.9795,11031.226,13102.168
-1631.9287,-319.04443,1322.2231
6549.651,8279.853,10169.982
6440.9546,8107.127,9962.418
6350.125,7981.8228,9862.694
5365.872,7121.841,9089.205
7271.4155,8947.717,10930.7705
8800.614,10694.271,12939.389
-841.54785,360.8169,2089.1328
7205.206,8865.352,10899.014
7098.1973,8721.418,10659.942
6670.4463,8360.949,10383.334
5891.0293,7659.8926,9781.318
7498.443,9314.217,11512.28
8922.11,10786.864,13076.15
-1288.5596,50.108887,1674.4082
6533.1475,8267.645,10197.791
6461.263,8228.696,10230.1875
6134.997,7821.444,9755.01
5887.465,7621.6836,9574.235
6924.6436,8695.327,10723.179
8703.6875,10692.441,13409.217
-1170.1445,-43.56299,1637.1333
7271.165,9062.564,11445.53
7122.9814,8897.513,11166.679
6498.0913,8371.119,10691.402
6323.1357,8119.295,10512.512
7294.8706,9535.803,12145.703
