p10,median,p90
5294.2085,6149.6245,6938.0435
4972.416,5794.362,6586.827
2993.7224,3835.2024,4612.8433
-830.11914,-120.481445,637.1904
4833.2026,5622.5264,6452.953
4466.7803,5211.168,5962.94
3927.4297,4617.929,5359.3965
3689.2017,4411.9067,5111.6895
3949.606,4676.1904,5415.757
2791.2227,3590.5193,4262.965
-211.5586,384.60815,1079.3462
6146.8765,7043.925,7915.4507
5597.5728,6548.0337,7463.073
4917.5444,5876.03,6763.386
4242.4224,5174.797,6112.2
4318.707,5318.7637,6195.107
2112.5334,2929.5383,3732.1724
-1212.0474,-411.19434,339.6206
4342.8115,5155.2036,5973.1377
4041.4082,4850.3486,5672.225
3436.1572,4175.4043,4929.478
3475.3674,4219.79,4939.412
3596.835,4394.95,5181.084
2577.359,3425.2996,4153.628
-475.59082,187.71216,892.31177
5938.83,7066.344,8092.323
5695.1494,6785.622,7872.2793
5043.5654,6101.7095,7165.333
4791.9443,5907.4395,6938.0635
4809.6333,5963.8203,7025.4688
