p10,median,p90
2811.8035,5827.0405,7957.2705
2928.3992,5839.7764,8005.153
2187.3901,4982.1553,7277.2744
-3423.833,-1027.5098,902.24805
2928.5486,6258.673,8384.381
3967.0977,6885.6387,8905.748
3132.3796,5846.6396,7625.4043
2361.3416,4953.649,6835.952
3122.4016,5765.539,7555.995
2198.5195,4874.7754,6750.111
-2692.02,-416.81152,1276.4019
4225.004,7361.962,9415.847
4177.6235,7380.5586,9420.486
3250.4695,6438.0825,8608.264
2905.0667,5988.1973,8054.456
3794.526,6920.7173,8934.139
3174.1675,5350.186,7223.806
-2169.582,-508.5161,1075.396
4847.273,7219.614,9126.606
4630.338,6942.742,8846.969
4301.4473,6607.127,8542.525
4200.214,6528.972,8347.603
4047.309,6392.523,8188.075
2994.4084,5151.705,7064.619
-1590.0713,-90.14209,1321.959
5423.5537,7629.795,9590.172
5469.002,7653.878,9599.541
4392.609,6744.0596,8666.286
3558.4583,5899.5127,7768.134
4353.924,6706.3975,8519.543
