p10,median,p90
8869.453,10652.496,12394.013
9352.4795,11226.088,13081.693
5765.6875,7525.754,9300.987
-1948.3926,-140.6206,1651.8535
7365.6606,9242.761,11076.328
6034.8994,7814.6406,9655.485
5617.677,7467.039,9278.99
5164.9033,7097.286,8804.7
5881.5913,7686.1113,9398.758
6920.226,8681.333,10345.615
-1263.2266,307.7666,1990.6108
11578.236,13680.901,15814.346
9695.433,11615.808,13612.627
8994.97,10909.143,12752.639
7601.245,9533.652,11544.768
8442.139,10456.873,12452.916
5487.575,7403.2705,9247.709
-1224.8711,542.97266,2258.0332
7352.0967,9141.112,10897.544
5698.9365,7507.7866,9329.0625
5194.042,6952.4385,8747.004
5208.671,7046.466,8705.256
5581.2803,7483.618,9281.771
6681.843,8385.381,10154.308
-1651.6748,-112.20947,1487.1431
11942.934,14318.842,16795.42
9733.605,11935.556,14255.295
8832.91,11007.102,13193.031
8701.567,10871.306,13013.621
9024.749,11284.485,13488.631
