p10,median,p90
8203.572,9342.781,10718.743
8971.207,10285.099,11957.535
7328.8467,8511.251,9910.339
-1027.9307,-40.262207,1164.5552
6807.232,7983.3633,9228.344
6338.757,7367.898,8501.722
5917.5024,6935.445,8121.544
5627.285,6695.7383,7868.9795
6473.7495,7483.504,8598.733
7514.2573,8620.838,9844.822
-183.3003,662.6011,1725.8813
9342.297,10586.049,12352.564
8510.408,9746.183,11217.316
7991.0273,9254.539,10715.826
7147.825,8402.714,9942.785
8074.5654,9381.822,11076.166
6442.2847,7475.292,8728.521
-721.1465,244.96045,1340.0728
5665.2715,6815.2676,7999.134
5096.2793,6256.7964,7511.198
4487.29,5546.204,6747.192
4784.4673,5889.6187,6955.746
5546.9746,6664.2993,7927.836
7176.8906,8453.613,9933.445
-639.9263,154.57861,1316.6211
9916.322,11474.102,13589.043
9213.724,10707.492,12873.373
8241.182,9778.676,11932.867
8146.8486,9828.323,12096.477
8620.042,10562.301,12986.256
