p10,median,p90
6669.287,7499.972,8406.528
6915.0527,7860.3228,8917.232
4598.7837,5445.2153,6413.562
-796.8242,-40.301758,856.3887
5494.5874,6361.5835,7288.961
5154.5244,5937.5938,6795.4775
4577.205,5357.49,6241.9834
4701.0103,5477.479,6353.6953
5146.7344,5919.2974,6764.1753
4891.8804,5730.4463,6547.6514
-276.36816,376.42334,1168.6602
7183.484,8038.7656,9179.351
6701.263,7591.6235,8566.807
6399.4556,7296.927,8276.959
5937.937,6816.703,7866.243
6462.8696,7355.8926,8465.047
4307.0903,5097.9043,5976.1143
-479.48193,200.0083,967.8862
5121.7393,5970.05,6851.0557
4746.958,5546.831,6428.42
3968.5747,4721.828,5571.97
4531.5767,5307.068,6103.047
4789.065,5588.273,6494.2837
4727.0107,5547.7607,6462.924
-618.3423,-79.72754,711.5029
7428.866,8600.183,10000.109
7057.532,8120.7236,9569.598
6534.7417,7589.4736,8923.243
6554.949,7693.1025,9087.933
6860.033,8193.504,9696.379
