p10,median,p90
5261.887,5968.6895,6967.9043
5216.6694,5994.364,7066.491
3985.052,4715.8086,5754.9336
-912.65283,-382.3794,530.8369
4809.975,5563.2446,6563.3604
4690.499,5347.551,6287.779
4715.3345,5346.4155,6266.9473
4635.119,5275.6553,6226.6255
4973.632,5616.2007,6580.718
4018.6833,4702.344,5652.243
-53.351074,408.71826,1401.1687
5396.0693,6234.2163,7555.3374
5311.846,6088.695,7369.9873
5170.5415,5973.788,7218.686
4969.691,5723.7437,6920.0845
5075.5,5876.5254,7129.1973
3465.896,4227.148,5139.296
-889.7075,-372.0869,410.99805
4747.085,5542.0815,6557.0054
4631.241,5382.5586,6387.409
4444.833,5168.2466,6172.0547
4591.2905,5314.687,6355.3594
4878.7505,5596.1396,6650.6294
3989.165,4752.3994,5868.731
-172.76025,229.0708,1169.1572
5101.178,6107.25,7748.202
4992.239,5963.977,7535.358
4785.988,5725.201,7362.5537
4720.224,5711.7207,7427.5127
4900.9033,5962.9053,7626.244
