p10,median,p90
4222.3496,4958.751,6379.3545
4081.1636,4804.5054,6249.5957
3002.8022,3645.3926,5072.7676
-659.81494,-247.88379,858.7412
4249.319,4920.1064,6174.251
3969.3936,4524.557,5655.048
3735.3135,4250.7886,5319.073
3568.9355,4055.2668,5093.445
3329.5613,3768.4802,4695.921
2590.7979,3023.1687,3821.903
-426.57178,-89.664795,900.4697
4327.1836,4990.804,6443.5938
4349.496,4992.6816,6392.8496
4092.9932,4643.4106,5989.815
3611.5388,4186.3936,5441.9453
3530.0737,4188.612,5439.199
2285.9102,2718.2908,3336.3123
-400.71753,-85.56055,520.9114
3807.8953,4404.069,5418.135
3516.59,4042.034,5016.6704
3193.9875,3662.8623,4615.2793
3039.194,3557.9497,4482.081
2760.8093,3345.3179,4439.5596
2149.5864,2821.7441,4108.183
-286.76953,75.07617,1240.2996
4362.7217,5420.457,7641.3413
4292.391,5355.27,7689.9834
4017.9424,5199.1304,7777.565
3792.2642,5073.565,7934.044
3815.9143,5170.7793,8442.037
