p10,median,p90
12944.6875,14260.028,15689.846
13110.866,14491.664,15990.382
14204.471,15508.493,17108.094
-2708.2285,-1275.5,566.27344
12407.014,13705.426,15211.988
11644.914,12921.203,14202.665
10825.667,12063.701,13399.768
10553.996,11819.764,13107.664
11259.298,12522.242,13865.788
14351.001,15597.678,17090.223
-724.6582,688.0156,2326.4863
14769.372,16075.787,17856.123
13828.836,15191.2,16850.367
12524.612,13947.85,15670.785
10936.405,12479.555,14328.658
12767.601,14197.519,15950.956
13271.691,14565.13,15952.586
-2315.5918,-878.3291,596.3047
12183.014,13633.673,15043.685
11560.904,12970.954,14398.059
8920.099,10336.982,11768.399
9600.215,10962.916,12092.503
10451.015,11808.505,13256.259
14110.316,15525.27,17282.479
-1040.1455,124.302734,1680.8555
15454.658,17178.893,19258.566
14848.746,16498.861,18750.53
13661.84,15604.012,17982.691
12834.148,15003.931,17400.625
13455.447,15704.836,18266.121
