p10,median,p90
-761.7832,647.12695,2433.0317
12119.456,13837.021,16166.629
10218.155,11842.636,13859.454
10206.336,11864.668,13969.142
9647.582,11240.428,13182.349
9655.376,11249.686,13302.111
8063.461,9587.633,11466.539
-819.09375,511.01367,2499.1035
8072.9062,9759.726,11856.325
7077.1353,8847.536,11082.136
5994.2134,8019.6055,10459.221
-3416.29,-1417.2109,1119.291
6619.6387,8802.301,11120.801
8441.606,10453.094,12720.917
-858.084,550.4502,2493.0034
11556.58,13415.209,15737.864
10283.714,11984.951,13909.36
9726.068,11368.982,13250.535
9909.561,11535.121,13369.004
9907.596,11575.853,13707.223
7692.744,9600.343,11845.653
-1244.6953,566.55615,2742.474
-2265.1748,-68.333984,2557.2793
6525.342,9235.43,11988.593
5777.28,8110.981,10867.807
7082.06,9156.15,11628.12
6157.5864,8132.363,10422.5205
9575.289,11617.793,13932.68
-765.666,805.312,2840.189
12832.054,14961.686,17381.277
11252.24,12994.09,15249.433
10580.59,12469.299,14654.778
-279.40625,2943.855,9080.796
9575.144,11907.666,15009.811
8050.9224,9832.447,12155.139
-1031.4473,378.8418,2210.329
8282.478,9790.49,11647.018
6381.651,7855.265,9599.483
5491.818,7006.4883,8693.402
6546.4077,7827.2915,9425.574
6206.936,7445.676,8831.035
8319.419,9561.565,10855.479
-1075.1357,131.20996,1379.7212
11550.06,12971.09,14563.339
9933.155,11259.174,12689.215
9639.414,10869.543,12116.077
9537.906,10803.79,12118.598
8946.589,10117.141,11355.153
6932.669,7966.971,9095.266
-266.21094,762.5034,1899.7715
6781.2437,7822.5054,8816.842
6340.315,7316.2007,8337.679
5250.6436,6364.7773,7576.2466
6386.0596,7395.3257,8606.547
5603.881,6723.994,7928.155
8310.64,9453.661,10829.689
-628.6328,235.39941,1341.9858
12304.366,13789.227,15666.209
10225.456,11513.537,13202.557
10384.026,11710.236,13318.49
10047.822,11312.599,12801.207
9832.021,11144.693,12638.636
7460.1123,8582.406,9912.236
-231.5957,828.45703,2077.0898
8339.959,9222.683,10309.273
7275.7974,8226.812,9412.891
5979.2656,6989.287,7977.5317
7006.4053,7912.6465,8871.038
5894.631,6834.658,7885.1733
8296.573,9315.439,10423.736
-1123.8008,2.0078125,1135.187
10902.334,12035.031,13526.271
9484.202,10497.383,11714.41
9198.878,10275.191,11436.503
8864.72,9841.841,10993.181
8871.843,9873.61,11012.56
7380.498,8401.034,9408.442
-193.8916,816.49756,1955.3672
7843.855,8933.645,10040.296
7137.449,8166.3823,9132.253
5267.4526,6383.2803,7568.578
5704.6367,6854.881,7923.885
4908.5894,6004.7656,7199.0645
7802.9053,8937.628,10331.8125
-908.5283,143.8291,1535.022
11836.602,13354.672,15216.068
10520.541,11987.251,13873.094
10251.511,11867.57,13923.295
10174.863,11880.195,13954.785
9900.296,11652.716,13761.453
